"filename", "language", "Java", "HTML", "XML", "JavaScript", "CSS", "Java Properties", "Batch", "Markdown", "JSON", "JavaScript JSX", "PHP", "Excel", "MS SQL", "Less", "YAML", "Makefile", "SCSS", "Prolog", "CSV", "comment", "blank", "total"
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/Dots.class", "Java", 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/DotsTable.class", "Java", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 31
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/NumberDot.class", "Java", 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/Timer.class", "Java", 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/UserDate.class", "Java", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/Validator.class", "Java", 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/ValidatorInput.class", "Java", 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/Data/ValidatorInputY.class", "Java", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/build/classes/DataBase/DataBaseStorage.class", "Java", 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/lab3.iml", "XML", 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/Dot.class", "Java", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/Dots.class", "Java", 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/DotsTable.class", "Java", 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/NumberDot.class", "Java", 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/Timer.class", "Java", 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/UserDate.class", "Java", 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/Validator.class", "Java", 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/ValidatorInput.class", "Java", 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/Data/ValidatorInputY.class", "Java", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/DataBase/DataBaseStorage.class", "Java", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/classes/hibernate.cfg.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/faces-config.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/WEB-INF/web.xml", "XML", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/index.xhtml", "HTML", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/main.xhtml", "HTML", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 103
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/clock/clock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/clock/textClock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/css/indexPage.css", "CSS", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/css/main.css", "CSS", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/Ea.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/as1.js", "JavaScript", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/bg.js", "JavaScript", 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 157
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/clockPen.js", "JavaScript", 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 128
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/dotsPen.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/graphDrawsPen.js", "JavaScript", 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 160
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/number.js", "JavaScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/js/textClock.js", "JavaScript", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/resources/main_result_graph/graph.xhtml", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/structure/main_layout.xhtml", "HTML", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_Web_exploded/structure/start_layout.xhtml", "HTML", 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 30
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/Dot.class", "Java", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/Dots.class", "Java", 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/DotsTable.class", "Java", 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/NumberDot.class", "Java", 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/Timer.class", "Java", 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/UserDate.class", "Java", 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/Validator.class", "Java", 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/ValidatorInput.class", "Java", 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/Data/ValidatorInputY.class", "Java", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/DataBase/DataBaseStorage.class", "Java", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/classes/hibernate.cfg.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/faces-config.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/WEB-INF/web.xml", "XML", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/index.xhtml", "HTML", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/main.xhtml", "HTML", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 103
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/clock/clock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/clock/textClock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/css/indexPage.css", "CSS", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/css/main.css", "CSS", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/Ea.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/as1.js", "JavaScript", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/bg.js", "JavaScript", 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 157
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/clockPen.js", "JavaScript", 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 128
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/dotsPen.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/graphDrawsPen.js", "JavaScript", 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 160
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/number.js", "JavaScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/js/textClock.js", "JavaScript", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/resources/main_result_graph/graph.xhtml", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/structure/main_layout.xhtml", "HTML", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/out/artifacts/lab3_war_exploded/structure/start_layout.xhtml", "HTML", 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 30
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/pom.xml", "XML", 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 68
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/Dot.java", "Java", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 28
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/Dots.java", "Java", 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 54
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/DotsTable.java", "Java", 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 39
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/NumberDot.java", "Java", 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/Timer.java", "Java", 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 28
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/UserDate.java", "Java", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/Validator.java", "Java", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 23
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/ValidatorInput.java", "Java", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 24
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/Data/ValidatorInputY.java", "Java", 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 30
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/java/DataBase/DataBaseStorage.java", "Java", 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 68
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/resources/hibernate.cfg.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/WEB-INF/faces-config.xml", "XML", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/WEB-INF/web.xml", "XML", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/index.xhtml", "HTML", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/main.xhtml", "HTML", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 103
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/clock/clock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/clock/textClock.html", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/css/indexPage.css", "CSS", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/css/main.css", "CSS", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/Ea.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/as1.js", "JavaScript", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/bg.js", "JavaScript", 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8, 157
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/clockPen.js", "JavaScript", 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 128
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/dotsPen.js", "JavaScript", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 78
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/graphDrawsPen.js", "JavaScript", 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 7, 160
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/number.js", "JavaScript", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/js/textClock.js", "JavaScript", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/resources/main_result_graph/graph.xhtml", "HTML", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/WebProgramming/Lab3new/src/main/webapp/structure/main_layout.xhtml", "HTML", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35
